ID,text,label
TRAIN_386,"지원 동기: 큰 규모인 만큼 커리큘럼이나 운영 등 관리가 잘 될것 같아서. 얻고자 하는 점: 데이터 분석 역량. 강의 규모 선택 이유: 해당 규모가 적당하다고 느낌. 관심 기업: CJ대한통운 쿠팡 카카오 우아한형제들. 직업은 직장인입니다. 전공 유형은 복수 전공 ( 다중전공, 이중전공 포함 )이며, 전공 분야는 공학 (컴퓨터 공학 제외)입니다. 일일 평균 학습 시간은 2.0시간입니다. 자격증 보유 현황은 SQLD입니다. 희망 직무는 B. 데이터 분석가, C. 데이터 사이언티스트, G. PM/서비스 기획자, 입니다.",0
TRAIN_387,"지원 동기: BDA 학회원만의 혜택을 누리고 싶어서 현직자 강연 잡 페스티벌 기업연계 공모전 등. 얻고자 하는 점: 데이터 분석 역량. 강의 규모 선택 이유: 적당한 규모인 것 같음. 관심 기업: 아직 없습니다. 직업은 대학생입니다. 전공 유형은 복수 전공 ( 다중전공, 이중전공 포함 )이며, 전공 분야는 경영학, 사회과학입니다. 일일 평균 학습 시간은 2.0시간입니다. 자격증 보유 현황은 없음입니다. 희망 직무는 B. 데이터 분석가, I. 마케터입니다.",1
TRAIN_388,"지원 동기: 혼자 공부하기 어려워서. 얻고자 하는 점: 데이터 분석 역량. 강의 규모 선택 이유: 참여 인원이 너무 많을 경우 질의응답이 어려울 수 있기 때문입니다. 관심 기업: 네이버. 직업은 대학생입니다. 전공 유형은 복수 전공 ( 다중전공, 이중전공 포함 )이며, 전공 분야는 공학 (컴퓨터 공학 제외), 인문학입니다. 일일 평균 학습 시간은 2.0시간입니다. 자격증 보유 현황은 없음입니다. 희망 직무는 B. 데이터 분석가, C. 데이터 사이언티스트입니다.",0
TRAIN_389,"지원 동기: 혼자 공부하기 어려워서. 얻고자 하는 점: 데이터 분석 역량. 강의 규모 선택 이유: 너무 적거나 많으면 현직자와 소통이 원활하지 않음. 관심 기업: 금융보안원. 직업은 대학생입니다. 전공 유형은 복수 전공 ( 다중전공, 이중전공 포함 )이며, 전공 분야는 IT (컴퓨터 공학 포함), 경영학입니다. 일일 평균 학습 시간은 1.0시간입니다. 자격증 보유 현황은 ADsP입니다. 희망 직무는 C. 데이터 사이언티스트, D. 인공지능 전문가입니다.",0
TRAIN_390,"지원 동기: 혼자 공부하기 어려워서. 얻고자 하는 점: 데이터 분석 역량. 강의 규모 선택 이유: 집중하기 적당한 인원. 관심 기업: 하나은행. 직업은 대학생입니다. 전공 유형은 nan이며, 전공 분야는 nan입니다. 일일 평균 학습 시간은 2.0시간입니다. 자격증 보유 현황은 없음입니다. 희망 직무는 A. 데이터 엔지니어, E. 소프트웨어 개발자입니다.",0
TRAIN_391,"지원 동기: 혼자 공부하기 어려워서. 얻고자 하는 점: 데이터 분석 역량. 강의 규모 선택 이유: 여러 분야의 현직자분들을 만나뵙고 싶어서. 관심 기업: 공기업. 직업은 대학생입니다. 전공 유형은 복수 전공 ( 다중전공, 이중전공 포함 )이며, 전공 분야는 사회과학입니다. 일일 평균 학습 시간은 5.0시간입니다. 자격증 보유 현황은 ADsP입니다. 희망 직무는 B. 데이터 분석가입니다.",1
TRAIN_392,"지원 동기: 혼자 공부하기 어려워서. 얻고자 하는 점: 데이터 분석 역량. 강의 규모 선택 이유: 인원이 적어야 집중할 수 있어서. 관심 기업: 삼성 naver. 직업은 대학생입니다. 전공 유형은 단일 전공이며, 전공 분야는 공학 (컴퓨터 공학 제외)입니다. 일일 평균 학습 시간은 4.0시간입니다. 자격증 보유 현황은 ADsP, SQLD입니다. 희망 직무는 B. 데이터 분석가입니다.",0
TRAIN_393,"지원 동기: 이전 기수에 매우 만족해서. 얻고자 하는 점: 데이터 분석 역량. 강의 규모 선택 이유: 적은 인원이어야 집중도가 올라갈거 같아서. 관심 기업: 전재학. 직업은 취준생입니다. 전공 유형은 nan이며, 전공 분야는 nan입니다. 일일 평균 학습 시간은 3.0시간입니다. 자격증 보유 현황은 없음입니다. 희망 직무는 B. 데이터 분석가입니다.",0
TRAIN_394,"지원 동기: 큰 규모인 만큼 커리큘럼이나 운영 등 관리가 잘 될것 같아서. 얻고자 하는 점: 데이터 분석 역량. 강의 규모 선택 이유: 인원이 너무 많으면 어수선해짐. 관심 기업: 삼일회계법인. 직업은 대학생입니다. 전공 유형은 단일 전공이며, 전공 분야는 경영학입니다. 일일 평균 학습 시간은 2.0시간입니다. 자격증 보유 현황은 없음입니다. 희망 직무는 회계 직무입니다.",1
TRAIN_395,"지원 동기: 혼자 공부하기 어려워서. 얻고자 하는 점: 데이터 분석 역량. 강의 규모 선택 이유: 적당한 인원수가 긴장감이 덜할것같아서. 관심 기업: 네이버. 직업은 대학생입니다. 전공 유형은 단일 전공이며, 전공 분야는 IT (컴퓨터 공학 포함)입니다. 일일 평균 학습 시간은 2.0시간입니다. 자격증 보유 현황은 정보처리기사입니다. 희망 직무는 B. 데이터 분석가, C. 데이터 사이언티스트입니다.",0
TRAIN_396,"지원 동기: 이전 기수에 매우 만족해서. 얻고자 하는 점: 데이터 분석 역량. 강의 규모 선택 이유: . 관심 기업: . 직업은 대학생입니다. 전공 유형은 복수 전공 ( 다중전공, 이중전공 포함 )이며, 전공 분야는 IT (컴퓨터 공학 포함)입니다. 일일 평균 학습 시간은 1.0시간입니다. 자격증 보유 현황은 ADsP입니다. 희망 직무는 B. 데이터 분석가, C. 데이터 사이언티스트, H. 자연과학계열 연구자입니다.",0
TRAIN_397,"지원 동기: 혼자 공부하기 어려워서. 얻고자 하는 점: 데이터 분석 역량. 강의 규모 선택 이유: 질문사항 등을 나누기에 소규모 강의가 적절할 것 같습니다. 관심 기업: 나이키. 직업은 대학생입니다. 전공 유형은 단일 전공이며, 전공 분야는 예체능입니다. 일일 평균 학습 시간은 3.0시간입니다. 자격증 보유 현황은 없음입니다. 희망 직무는 B. 데이터 분석가, F. UI/UX 디자이너입니다.",0
TRAIN_398,"지원 동기: 학회 가입 시 코딩 테스트 면접 등을 보지 않아서. 얻고자 하는 점: 인적 네트워크. 강의 규모 선택 이유: 여러 명의 이야기를 듣고 싶어서. 관심 기업: LG. 직업은 대학생입니다. 전공 유형은 복수 전공 ( 다중전공, 이중전공 포함 )이며, 전공 분야는 IT (컴퓨터 공학 포함), 자연과학입니다. 일일 평균 학습 시간은 2.0시간입니다. 자격증 보유 현황은 없음입니다. 희망 직무는 B. 데이터 분석가, C. 데이터 사이언티스트, D. 인공지능 전문가입니다.",1
TRAIN_399,"지원 동기: 혼자 공부하기 어려워서. 얻고자 하는 점: 프로젝트 경험. 강의 규모 선택 이유: 사람들이 어느정도 많아야 다양한 생각들을 들을 수 있다고 생각합니다. 관심 기업: 카카오스타일 지그재그. 직업은 대학생입니다. 전공 유형은 복수 전공 ( 다중전공, 이중전공 포함 )이며, 전공 분야는 경영학입니다. 일일 평균 학습 시간은 4.0시간입니다. 자격증 보유 현황은 ADsP입니다. 희망 직무는 B. 데이터 분석가, C. 데이터 사이언티스트입니다.",0
TRAIN_400,"지원 동기: 큰 규모인 만큼 커리큘럼이나 운영 등 관리가 잘 될것 같아서. 얻고자 하는 점: 데이터 분석 역량. 강의 규모 선택 이유: 멘토링이나 실습 위주의 강의를 진행한다면 소수가 좋지만 강연은 많은 사람의 이야기를 전달받는 것이 더 좋을 것 같아서 선택했습니다. 관심 기업: 정부출연연구소 현대자동차. 직업은 대학원생입니다. 전공 유형은 단일 전공이며, 전공 분야는 IT (컴퓨터 공학 포함)입니다. 일일 평균 학습 시간은 1.0시간입니다. 자격증 보유 현황은 없음입니다. 희망 직무는 B. 데이터 분석가, C. 데이터 사이언티스트, D. 인공지능 전문가, 연구원/보안분야연구원입니다.",0
TRAIN_401,"지원 동기: 큰 규모인 만큼 커리큘럼이나 운영 등 관리가 잘 될것 같아서. 얻고자 하는 점: 데이터 분석 역량. 강의 규모 선택 이유: 스피커와 리스너가 상호작용하기 적절한 규모라고 생각해서. 관심 기업: 토스. 직업은 대학생입니다. 전공 유형은 단일 전공이며, 전공 분야는 공학 (컴퓨터 공학 제외)입니다. 일일 평균 학습 시간은 3.0시간입니다. 자격증 보유 현황은 ADsP입니다. 희망 직무는 C. 데이터 사이언티스트입니다.",0
TRAIN_402,"지원 동기: 큰 규모인 만큼 커리큘럼이나 운영 등 관리가 잘 될것 같아서. 얻고자 하는 점: 공모전 경험. 강의 규모 선택 이유: 저정도가 적당한 것 같음. 관심 기업: 토스 네이버. 직업은 대학생입니다. 전공 유형은 복수 전공 ( 다중전공, 이중전공 포함 )이며, 전공 분야는 경영학입니다. 일일 평균 학습 시간은 5.0시간입니다. 자격증 보유 현황은 없음입니다. 희망 직무는 C. 데이터 사이언티스트, D. 인공지능 전문가, G. PM/서비스 기획자, I. 마케터입니다.",0
TRAIN_403,"지원 동기: BDA 학회원만의 혜택을 누리고 싶어서 현직자 강연 잡 페스티벌 기업연계 공모전 등. 얻고자 하는 점: 프로젝트 경험. 강의 규모 선택 이유: 강사님과의 적절한 커뮤니케이션. 관심 기업: CJ. 직업은 대학생입니다. 전공 유형은 복수 전공 ( 다중전공, 이중전공 포함 )이며, 전공 분야는 경영학입니다. 일일 평균 학습 시간은 2.0시간입니다. 자격증 보유 현황은 없음입니다. 희망 직무는 B. 데이터 분석가, G. PM/서비스 기획자, I. 마케터, J. MD입니다.",0
TRAIN_404,"지원 동기: 큰 규모인 만큼 커리큘럼이나 운영 등 관리가 잘 될것 같아서. 얻고자 하는 점: 데이터 분석 역량. 강의 규모 선택 이유: 많은 현직자의 의견을 얻을 수 있어서 선택했습니다. 관심 기업: LG. 직업은 대학생입니다. 전공 유형은 단일 전공이며, 전공 분야는 IT (컴퓨터 공학 포함)입니다. 일일 평균 학습 시간은 2.0시간입니다. 자격증 보유 현황은 없음입니다. 희망 직무는 A. 데이터 엔지니어, B. 데이터 분석가, C. 데이터 사이언티스트, D. 인공지능 전문가입니다.",0
TRAIN_405,"지원 동기: BDA 학회원만의 혜택을 누리고 싶어서 현직자 강연 잡 페스티벌 기업연계 공모전 등. 얻고자 하는 점: 데이터 분석 역량. 강의 규모 선택 이유: 현직자가 많아서 좋은것같습니다. 관심 기업: 부동산상권분석기업. 직업은 대학생입니다. 전공 유형은 단일 전공이며, 전공 분야는 공학 (컴퓨터 공학 제외)입니다. 일일 평균 학습 시간은 3.0시간입니다. 자격증 보유 현황은 ADsP입니다. 희망 직무는 A. 데이터 엔지니어, B. 데이터 분석가, C. 데이터 사이언티스트, D. 인공지능 전문가입니다.",1
TRAIN_406,"지원 동기: 혼자 공부하기 어려워서. 얻고자 하는 점: 데이터 분석 역량. 강의 규모 선택 이유: 다양한 강의를 많이 듣고 싶어서. 관심 기업: Toss 국민은행. 직업은 대학생입니다. 전공 유형은 복수 전공 ( 다중전공, 이중전공 포함 )이며, 전공 분야는 인문학입니다. 일일 평균 학습 시간은 3.0시간입니다. 자격증 보유 현황은 ADsP, SQLD입니다. 희망 직무는 B. 데이터 분석가, G. PM/서비스 기획자, J. MD입니다.",0
TRAIN_407,"지원 동기: 이전 기수에 매우 만족해서. 얻고자 하는 점: 데이터 분석 역량. 강의 규모 선택 이유: 인원이 적으면 질의응답학 좋다. 관심 기업: 삼성전자. 직업은 대학생입니다. 전공 유형은 단일 전공이며, 전공 분야는 공학 (컴퓨터 공학 제외)입니다. 일일 평균 학습 시간은 2.0시간입니다. 자격증 보유 현황은 ADsP입니다. 희망 직무는 H. 자연과학계열 연구자입니다.",0
TRAIN_408,"지원 동기: 이전 기수에 매우 만족해서. 얻고자 하는 점: 데이터 분석 역량. 강의 규모 선택 이유: 소통이 가장 효율적으로 이루어질 수 있는 규모라고 생각함. 관심 기업: 현대카드. 직업은 대학생입니다. 전공 유형은 단일 전공이며, 전공 분야는 경영학입니다. 일일 평균 학습 시간은 2.0시간입니다. 자격증 보유 현황은 SQLD입니다. 희망 직무는 B. 데이터 분석가, G. PM/서비스 기획자, I. 마케터입니다.",1
TRAIN_409,"지원 동기: 혼자 공부하기 어려워서. 얻고자 하는 점: 프로젝트 경험. 강의 규모 선택 이유: 너무 적으면 질문이 다양하지 않고 너무 많으면 질문 기회 없음. 관심 기업: 은행 카드 보험사. 직업은 대학생입니다. 전공 유형은 복수 전공 ( 다중전공, 이중전공 포함 )이며, 전공 분야는 교육학입니다. 일일 평균 학습 시간은 3.0시간입니다. 자격증 보유 현황은 ADsP, SQLD입니다. 희망 직무는 B. 데이터 분석가, G. PM/서비스 기획자입니다.",0
TRAIN_410,"지원 동기: 이전 기수에 매우 만족해서. 얻고자 하는 점: 프로젝트 경험. 강의 규모 선택 이유: 적절한 인원이라고 생각했다. 관심 기업: . 직업은 대학생입니다. 전공 유형은 복수 전공 ( 다중전공, 이중전공 포함 )이며, 전공 분야는 IT (컴퓨터 공학 포함)입니다. 일일 평균 학습 시간은 2.0시간입니다. 자격증 보유 현황은 SQLD입니다. 희망 직무는 B. 데이터 분석가, C. 데이터 사이언티스트, G. PM/서비스 기획자입니다.",0
TRAIN_411,"지원 동기: 이전 기수에 매우 만족해서. 얻고자 하는 점: 프로젝트 경험. 강의 규모 선택 이유: 인원 규모가 적당해서. 관심 기업: 카카오. 직업은 대학생입니다. 전공 유형은 단일 전공이며, 전공 분야는 자연과학입니다. 일일 평균 학습 시간은 2.0시간입니다. 자격증 보유 현황은 ADsP, SQLD, 빅데이터 분석 기사입니다. 희망 직무는 B. 데이터 분석가입니다.",0
